1.313195692060442343e-01,1.124386782530997081e-01,1.934341351621906291e-01,1.497304443293792642e-01,4.147768289316999119e-02,-5.370860907888991287e-03,1.808374439931480920e-02,1.023628457705563349e-01,1.262578193488324840e-01,5.649039975797891244e-02,6.645335860155647707e-03,-6.281400817544452453e-02,-8.637228420447976007e-02,-6.140840457979321321e-02,-1.126119580274099335e-02,3.414367118253124750e-02,1.300529443013217490e-01,1.388402903937488997e-01,6.815423360957241494e-02,4.725821456146834555e-03,-7.250364479348654634e-02,-1.228526501339257532e-01,-1.482184469241054625e-01,-1.361235345573374167e-01,-4.495415987308505612e-02,4.271598032644793180e-02,1.167671477859402174e-01,2.148162399665998479e-01,1.560993860657486632e-01,7.435767938421918022e-02,-2.616737521886064108e-02,-1.098389587939243434e-01,-1.868169157317166873e-01,-2.095995683076211646e-01,-1.754353837507969527e-01,-9.331014343569574154e-02,4.006945039094622976e-03,1.273105867009712011e-01,2.165009718861352073e-01,1.298792141681656964e-01,3.560329951351971084e-02,-6.260091606840915979e-02,-1.216084758755352491e-01,-2.038034815568224856e-01,-2.297737056248300158e-01,-1.829924481233671796e-01,-1.219045193757234691e-01,-1.679508297172838463e-02,8.201633689243456593e-02,2.318525119950073377e-01,1.298022163333318879e-01,4.128645763322644213e-02,-5.510890856137144050e-02,-1.208559614403152405e-01,-1.385953572489777852e-01,-1.682626598971925513e-01,-1.312340259518892938e-01,-9.913623300734919486e-02,-3.053881928011982147e-02,6.486844607048024292e-02,2.350588758310641901e-01,3.439335640176937898e-03,-1.020149957262160706e-01,-1.122697237355465977e-01,-3.288825268937862339e-02,2.169956573180796197e-02,-1.268778660525179437e-02,1.473338503583867046e-02,5.757080389322693365e-02,1.815758871134479091e-01
3.030621267465941626e-01,-1.248805148224249179e-01,1.956606967981117662e-01,-6.368698147807642929e-02,-1.310349774329456485e-01,-1.226979933746576573e-01,-1.250273030156985044e-01,-9.150296797561129070e-02,-5.113140974208702644e-02,-4.963269705030690787e-02,-8.398066031271682330e-02,-1.265072975709748415e-01,-1.277232448077598448e-01,-1.133461005117527842e-01,-7.927372605904342562e-02,-6.497016374232125746e-02,-4.590126787879583031e-02,4.073840553016666588e-02,-2.433190409088245229e-02,-3.113634803345798757e-02,-7.763146806482136564e-02,-1.089964934346148162e-01,-1.469764528284115968e-01,-1.336035839583981089e-01,-9.240421825742664574e-02,-6.378757160506243196e-02,-2.886345557411383947e-02,5.564262103061349413e-02,5.458774917226682372e-02,4.404967859840974026e-02,-7.207231548369249889e-03,-4.283097449792614558e-02,-1.197944110788352889e-01,-1.595597371385474028e-01,-1.507572203410523504e-01,-1.206398389993288273e-01,-7.503974427083248688e-02,-3.178184195349763319e-02,5.596648976847035800e-02,1.546711654208699771e-01,8.829213146289531522e-02,4.149204908665411057e-02,-1.195114094466694088e-02,-9.341172419967573581e-02,-1.374838222925061082e-01,-1.342379744881878889e-01,-1.087075306124199170e-01,-6.550227310211398368e-02,7.683760518413532137e-03,1.333603611614851969e-01,2.390468197998914801e-01,1.718054847160628562e-01,1.382828005971481478e-01,5.733451602938035435e-02,-3.458138849220481620e-03,-4.384123567925315296e-02,-6.308761130789944382e-02,-4.142421821208919913e-02,-3.656983984281963161e-03,4.808463554049701577e-02,1.679315045012413909e-01,2.370630113703061925e-01,1.316597720101285729e-01,7.991260197118510433e-02,1.074357107180154425e-01,1.045588945414603899e-01,2.362305774881816034e-01,2.118751234845406284e-01,1.706640416494899781e-01,2.463097254105867107e-01
2.157197709644835260e-01,-6.884023020065066500e-02,2.623427239634544827e-01,-5.717952569082713349e-02,-1.146702693247060312e-01,-1.204431928375841454e-01,-9.450648710331263636e-02,-5.381509224914397121e-02,-4.878045838599900236e-02,-8.882469188513054947e-02,-1.231978197772989891e-01,-1.326470071195329226e-01,-1.337251406562853795e-01,-1.268231492898790613e-01,-1.100317585188899244e-01,-6.857633242106124516e-02,-4.515223445762255733e-02,-4.897585908752106858e-03,-6.043919997099457542e-02,-9.286584765762817550e-02,-1.255537325751643063e-01,-1.537144498343211152e-01,-1.541083759282912968e-01,-1.293287407907832420e-01,-9.156572482772633303e-02,-5.944385708409505309e-02,-2.109557102290528230e-02,1.892945721670753409e-02,1.647296448550210693e-02,-2.817912531258782299e-02,-6.937332526072091665e-02,-1.012784686599469408e-01,-1.349379637312594360e-01,-1.549119924039739915e-01,-1.196034497187337953e-01,-7.352054143328605462e-02,-2.807276724220267652e-02,4.498988038611265866e-02,1.850196146082809870e-02,1.050242797171566517e-01,1.698493443616835852e-02,-3.927921099840524233e-02,-7.963087265050115826e-02,-1.132024431463632130e-01,-1.116283344620033480e-01,-7.318500019687841640e-02,-1.909207260788000834e-02,2.514279202930220364e-02,9.642464596202782179e-02,1.644021329288216648e-01,1.880753173512650367e-01,8.240438511413973599e-02,3.887117374575840834e-02,-6.777287177754696273e-03,-3.148274485599786982e-02,-1.750829904276914040e-02,2.010185206551469341e-03,5.440915947417628018e-02,1.119623367665054242e-01,1.752021761174922809e-01,2.284466907639803313e-01,1.369174116346133785e-01,7.050710452358839586e-02,1.025423346307506589e-01,1.950984687638455395e-01,2.386764664019358217e-01,1.605002137986620003e-01,2.122800413742210179e-01,2.458331471433237714e-01,2.532182180584765518e-01
-1.413708439037772435e-01,2.180416801628055623e-01,-9.509695621338652705e-02,1.985570381281476227e-01,1.641872837388405615e-01,1.383277392862152233e-01,1.392502750538392176e-01,2.012992085134407971e-01,1.499871966162049375e-01,1.402551858632781201e-01,1.241429355773053939e-01,1.047402975993657892e-01,1.192992659556899732e-01,1.034632017066189347e-01,9.395612010203763242e-02,1.466683383038459021e-01,1.498611862189731803e-01,1.191360796618702034e-01,1.025513137926196555e-01,6.677527562905623271e-02,5.012770892048096227e-02,5.378532194662936222e-02,6.895484703028519069e-02,3.935562201466692028e-02,4.153235690999432239e-02,7.331504253388464176e-02,9.405041869741213867e-02,1.560681317931296164e-01,1.023293895225915601e-01,6.417079925931365447e-02,1.435066747156292684e-02,-1.243390917655385480e-02,-1.506091507383076379e-02,-7.234772496097650364e-03,-1.026346111643455794e-02,-7.499594696641915213e-03,2.948341601656622249e-02,1.581133050348839525e-02,1.552417801932520491e-01,3.340753119949221861e-02,-9.456839485801657452e-03,-4.471804329862608118e-02,-4.995322570939995932e-02,-5.318535997878386795e-02,-6.928043535996034064e-02,-6.836285612259868083e-02,-8.679371197338964228e-02,-3.840044991905532112e-02,-2.310099884242591828e-02,5.412826790803387106e-02,-3.952095883174706198e-02,-8.079108827806893989e-02,-1.251428295899467691e-01,-1.121672837000725759e-01,-9.029522899946977599e-02,-1.141401429694163389e-01,-1.142721604953990389e-01,-1.310179887325004233e-01,-1.222384824911731810e-01,-1.006839041081468850e-01,3.083626978255622243e-03,-1.706317501271236714e-01,-1.784091519532775283e-01,-1.900653806132121537e-01,-2.277278472901096695e-01,-2.431097642683960613e-01,-1.883112792934210633e-01,-1.936295144990163863e-01,-2.748531643542940217e-01,-1.004755868476392838e-01
